Date,Start,Close
2023-05-02,0.3872992691284444,0.3872992691284444
2023-05-03,0.3915645139285783,0.3915645139285783
2023-05-04,0.39383758145132386,0.39383758145132386
2023-05-05,0.3877103199326264,0.3877103199326264
2023-05-06,0.3945345869359407,0.3945345869359407
2023-05-07,0.3802608107981574,0.3802608107981574
2023-05-08,0.37809112713072307,0.37809112713072307
2023-05-09,0.36614568250042717,0.36614568250042717
2023-05-10,0.36357836685161754,0.36357836685161754
2023-05-11,0.3706085739437641,0.3706085739437641
2023-05-12,0.36062917113618265,0.36062917113618265
2023-05-13,0.37081213379668954,0.37081213379668954
2023-05-14,0.3650928590516438,0.3650928590516438
2023-05-15,0.37081869118917216,0.37081869118917216
2023-05-16,0.36808509236684117,0.36808509236684117
2023-05-17,0.3680868604832396,0.3680868604832396
2023-05-18,0.37519463470138525,0.37519463470138525
2023-05-19,0.37273872296604615,0.37273872296604615
2023-05-20,0.36859924531793437,0.36859924531793437
2023-05-21,0.36646758929299755,0.36646758929299755
2023-05-22,0.3610943786327967,0.3610943786327967
2023-05-23,0.36824635187037574,0.36824635187037574
2023-05-24,0.3705825231641723,0.3705825231641723
2023-05-25,0.364486212685355,0.364486212685355
2023-05-26,0.3585566121306954,0.3585566121306954
2023-05-27,0.36299837202994506,0.36299837202994506
2023-05-28,0.36705243390093506,0.36705243390093506
2023-05-29,0.3833572392611616,0.3833572392611616
2023-05-30,0.37900304405530705,0.37900304405530705
2023-05-31,0.3779807458144805,0.3779807458144805
2023-06-01,0.3750855973421326,0.3750855973421326
2023-06-02,0.36517493185415845,0.36517493185415845
2023-06-03,0.37848998097020853,0.37848998097020853
2023-06-04,0.37594841750636826,0.37594841750636826
2023-06-05,0.37862548121357364,0.37862548121357364
2023-06-06,0.3520800748356713,0.3520800748356713
2023-06-07,0.3541047437230991,0.3541047437230991
2023-06-08,0.3223911496462773,0.3223911496462773
2023-06-09,0.3231673186820081,0.3231673186820081
2023-06-10,0.29522227264243817,0.29522227264243817
2023-06-11,0.27630994289001953,0.27630994289001953
2023-06-12,0.2728991855704722,0.2728991855704722
2023-06-13,0.2756566477744952,0.2756566477744952
2023-06-14,0.2749143072713839,0.2749143072713839
2023-06-15,0.26320911339355596,0.26320911339355596
2023-06-16,0.2617003150313724,0.2617003150313724
2023-06-17,0.2633480273248004,0.2633480273248004
2023-06-18,0.2669648590318742,0.2669648590318742
2023-06-19,0.26112724653344266,0.26112724653344266
2023-06-20,0.26303515540296574,0.26303515540296574
2023-06-21,0.26966374745061533,0.26966374745061533
2023-06-22,0.28714791198460127,0.28714791198460127
2023-06-23,0.29025993735051525,0.29025993735051525
2023-06-24,0.2958710930183947,0.2958710930183947
2023-06-25,0.2896137781855168,0.2896137781855168
2023-06-26,0.292018442533479,0.292018442533479
2023-06-27,0.28061630027947543,0.28061630027947543
2023-06-28,0.28636437683826615,0.28636437683826615
2023-06-29,0.2669874012462581,0.2669874012462581
2023-06-30,0.2757364399980156,0.2757364399980156
2023-07-01,0.2868455734692376,0.2868455734692376
2023-07-02,0.2921312062252778,0.2921312062252778
2023-07-03,0.29157538149578077,0.29157538149578077
2023-07-04,0.29571790784798213,0.29571790784798213
2023-07-05,0.29287647440088604,0.29287647440088604
2023-07-06,0.28415297009617463,0.28415297009617463
2023-07-07,0.2800173386218767,0.2800173386218767
2023-07-08,0.2841538706586294,0.2841538706586294
2023-07-09,0.2905933520752599,0.2905933520752599
2023-07-10,0.2844534237451533,0.2844534237451533
2023-07-11,0.28774757499525916,0.28774757499525916
2023-07-12,0.292666992631267,0.292666992631267
2023-07-13,0.28873815784431617,0.28873815784431617
2023-07-14,0.35688444399908936,0.35688444399908936
2023-07-15,0.32866727694409686,0.32866727694409686
2023-07-16,0.32593844313847714,0.32593844313847714
2023-07-17,0.314727725948605,0.314727725948605
2023-07-18,0.3126042392523757,0.3126042392523757
2023-07-19,0.30693267761837023,0.30693267761837023
2023-07-20,0.32408227975043347,0.32408227975043347
2023-07-21,0.31576493307864373,0.31576493307864373
2023-07-22,0.31317060302130345,0.31317060302130345
2023-07-23,0.3081742544523981,0.3081742544523981
2023-07-24,0.3170341581613408,0.3170341581613408
2023-07-25,0.3053354049678074,0.3053354049678074
2023-07-26,0.303890501333733,0.303890501333733
2023-07-27,0.30658483982177603,0.30658483982177603
2023-07-28,0.30743083311344055,0.30743083311344055
2023-07-29,0.309919827256323,0.309919827256323
2023-07-30,0.3126119877987806,0.3126119877987806
2023-07-31,0.31533724815149583,0.31533724815149583
2023-08-01,0.3073463240460917,0.3073463240460917
2023-08-02,0.3093745772588943,0.3093745772588943
2023-08-03,0.29900484918622433,0.29900484918622433
2023-08-04,0.2924376189585452,0.2924376189585452
2023-08-05,0.2934853427158879,0.2934853427158879
2023-08-06,0.29359888706192544,0.29359888706192544
2023-08-07,0.2916979790306847,0.2916979790306847
2023-08-08,0.2901808551538462,0.2901808551538462
2023-08-09,0.29783160959455013,0.29783160959455013
2023-08-10,0.3012057695740835,0.3012057695740835
2023-08-11,0.29602686326349775,0.29602686326349775
2023-08-12,0.2933246871372997,0.2933246871372997
2023-08-13,0.2916657566851706,0.2916657566851706
2023-08-14,0.2893724194533518,0.2893724194533518
2023-08-15,0.29045181390967933,0.29045181390967933
2023-08-16,0.2817294854003445,0.2817294854003445
2023-08-17,0.2748521492220638,0.2748521492220638
2023-08-18,0.2543607827866435,0.2543607827866435
2023-08-19,0.2636879528052823,0.2636879528052823
2023-08-20,0.2681859267680321,0.2681859267680321
2023-08-21,0.27030755101085024,0.27030755101085024
2023-08-22,0.2629422639660765,0.2629422639660765
2023-08-23,0.2583820141312215,0.2583820141312215
2023-08-24,0.2682726881499693,0.2682726881499693
2023-08-25,0.26578508965759734,0.26578508965759734
2023-08-26,0.26109141254532897,0.26109141254532897
2023-08-27,0.260791425508062,0.260791425508062
2023-08-28,0.2632569098110084,0.2632569098110084
2023-08-29,0.26750438497103585,0.26750438497103585
2023-08-30,0.2721176115093552,0.2721176115093552
2023-08-31,0.26556135855689034,0.26556135855689034
2023-09-01,0.2552157503892006,0.2552157503892006
2023-09-02,0.2552595695126849,0.2552595695126849
2023-09-03,0.25604917515357595,0.25604917515357595
2023-09-04,0.25573653566029486,0.25573653566029486
2023-09-05,0.2561613723656971,0.2561613723656971
2023-09-06,0.2575400915592396,0.2575400915592396
2023-09-07,0.2577378212413942,0.2577378212413942
2023-09-08,0.25751188127025515,0.25751188127025515
2023-09-09,0.2543608818135225,0.2543608818135225
2023-09-10,0.2532703279783654,0.2532703279783654
2023-09-11,0.24915295832183487,0.24915295832183487
2023-09-12,0.24155171741015333,0.24155171741015333
2023-09-13,0.2458277636160291,0.2458277636160291
2023-09-14,0.24875514935253715,0.24875514935253715
2023-09-15,0.25111021078174955,0.25111021078174955
2023-09-16,0.25059420151071643,0.25059420151071643
2023-09-17,0.25029765435110846,0.25029765435110846
2023-09-18,0.24708850908810578,0.24708850908810578
2023-09-19,0.25152275438104094,0.25152275438104094
2023-09-20,0.2549926803619234,0.2549926803619234
2023-09-21,0.251368081858014,0.251368081858014
2023-09-22,0.24510013730126218,0.24510013730126218
2023-09-23,0.24489528133211472,0.24489528133211472
2023-09-24,0.2459745997053555,0.2459745997053555
2023-09-25,0.24255729068616028,0.24255729068616028
2023-09-26,0.2458759094320171,0.2458759094320171
2023-09-27,0.24531238242233772,0.24531238242233772
2023-09-28,0.24476331324734768,0.24476331324734768
2023-09-29,0.24888207187048772,0.24888207187048772
2023-09-30,0.24942109012714447,0.24942109012714447
2023-10-01,0.2537925002873487,0.2537925002873487
2023-10-02,0.26589113717039103,0.26589113717039103
2023-10-03,0.259716498079392,0.259716498079392
2023-10-04,0.26102600990533814,0.26102600990533814
2023-10-05,0.2594108249769498,0.2594108249769498
2023-10-06,0.26020434194282593,0.26020434194282593
2023-10-07,0.26490496624857046,0.26490496624857046
2023-10-08,0.25872312762057353,0.25872312762057353
2023-10-09,0.2565033811426986,0.2565033811426986
2023-10-10,0.25158828311393877,0.25158828311393877
2023-10-11,0.24903289017236827,0.24903289017236827
2023-10-12,0.2477838236007835,0.2477838236007835
2023-10-13,0.24565862473218608,0.24565862473218608
2023-10-14,0.24582401638982054,0.24582401638982054
2023-10-15,0.24699021411913036,0.24699021411913036
2023-10-16,0.24714916600342954,0.24714916600342954
2023-10-17,0.2513067050118741,0.2513067050118741
2023-10-18,0.2464931401119742,0.2464931401119742
2023-10-19,0.2429640674793083,0.2429640674793083
2023-10-20,0.2469491934232261,0.2469491934232261
2023-10-21,0.2511209532626735,0.2511209532626735
2023-10-22,0.2584817308600603,0.2584817308600603
2023-10-23,0.2640122180000616,0.2640122180000616
2023-10-24,0.2788865832767842,0.2788865832767842
2023-10-25,0.2788963796593878,0.2788963796593878
2023-10-26,0.28032505679001196,0.28032505679001196
2023-10-27,0.28747463865554634,0.28747463865554634
2023-10-28,0.289344216919849,0.289344216919849
2023-10-29,0.29079986738377156,0.29079986738377156
2023-10-30,0.29510223294268856,0.29510223294268856
2023-10-31,0.3028112205756921,0.3028112205756921
2023-11-01,0.29324735184628614,0.29324735184628614
2023-11-02,0.3075456469105733,0.3075456469105733
2023-11-03,0.3233084900729669,0.3233084900729669
2023-11-04,0.3290640985200862,0.3290640985200862
2023-11-05,0.328024157052541,0.328024157052541
2023-11-06,0.34319257551054716,0.34319257551054716
2023-11-07,0.36333621434366775,0.36333621434366775
2023-11-08,0.3512046212169443,0.3512046212169443
2023-11-09,0.3584859312953708,0.3584859312953708
2023-11-10,0.3682441373296721,0.3682441373296721
2023-11-11,0.38630680294746655,0.38630680294746655
2023-11-12,0.3848682677349981,0.3848682677349981
2023-11-13,0.3831472116871809,0.3831472116871809
2023-11-14,0.35876820566281037,0.35876820566281037
2023-11-15,0.35770685690677023,0.35770685690677023
2023-11-16,0.3789594362327484,0.3789594362327484
2023-11-17,0.37051507481448104,0.37051507481448104
2023-11-18,0.3657206588373556,0.3657206588373556
2023-11-19,0.37761042779447834,0.37761042779447834
2023-11-20,0.3839761391361936,0.3839761391361936
2023-11-21,0.37958028274449435,0.37958028274449435
2023-11-22,0.35858698543418316,0.35858698543418316
2023-11-23,0.38031921066326935,0.38031921066326935
2023-11-24,0.38613802673483494,0.38613802673483494
2023-11-25,0.38619067501156024,0.38619067501156024
2023-11-26,0.3945790037915447,0.3945790037915447
2023-11-27,0.38787302536551704,0.38787302536551704
2023-11-28,0.37839467914047004,0.37839467914047004
2023-11-29,0.3854540790076171,0.3854540790076171
2023-11-30,0.38134408542154474,0.38134408542154474
2023-12-01,0.3756346694265104,0.3756346694265104
2023-12-02,0.3841345948407982,0.3841345948407982
2023-12-03,0.3980544170749391,0.3980544170749391
2023-12-04,0.3946587984344846,0.3946587984344846
2023-12-05,0.40687059093690453,0.40687059093690453
2023-12-06,0.4255249059737904,0.4255249059737904
2023-12-06,0.4197570183114585,0.4197570183114585
