Date,Start,Close
2022-10-15,11.648597257647205,11.648597257647205
2022-10-16,11.542433410230448,11.542433410230448
2022-10-17,11.722493582715662,11.722493582715662
2022-10-18,12.445576108016605,12.445576108016605
2022-10-19,12.548492513664602,12.548492513664602
2022-10-20,11.777005322954668,11.777005322954668
2022-10-21,11.37993741990054,11.37993741990054
2022-10-22,11.747417557274678,11.747417557274678
2022-10-23,11.724453531852959,11.724453531852959
2022-10-24,12.119794125758053,12.119794125758053
2022-10-25,11.648232255374804,11.648232255374804
2022-10-26,12.011673921305235,12.011673921305235
2022-10-27,12.293547600283318,12.293547600283318
2022-10-28,12.700921229608971,12.700921229608971
2022-10-29,13.516997379649286,13.516997379649286
2022-10-30,13.447309189506104,13.447309189506104
2022-10-31,13.928708923749655,13.928708923749655
2022-11-01,14.308808618503482,14.308808618503482
2022-11-02,14.116630592629102,14.116630592629102
2022-11-03,13.308627831326236,13.308627831326236
2022-11-04,13.489231440443984,13.489231440443984
2022-11-05,15.035727184249211,15.035727184249211
2022-11-06,15.402044023457346,15.402044023457346
2022-11-07,14.480276689004757,14.480276689004757
2022-11-08,14.276016490850017,14.276016490850017
2022-11-09,12.192662095838006,12.192662095838006
2022-11-10,9.707372573392975,9.707372573392975
2022-11-11,12.18537965973279,12.18537965973279
2022-11-12,11.738848248540494,11.738848248540494
2022-11-13,10.935404401850771,10.935404401850771
2022-11-14,10.214813319953471,10.214813319953471
2022-11-15,10.324419509614641,10.324419509614641
2022-11-16,10.564094283109894,10.564094283109894
2022-11-17,10.183009531573287,10.183009531573287
2022-11-18,9.934162288262119,9.934162288262119
2022-11-19,10.010933884397998,10.010933884397998
2022-11-20,10.003400694502037,10.003400694502037
2022-11-21,9.381908398453433,9.381908398453433
2022-11-22,9.038781836226862,9.038781836226862
2022-11-23,9.537708545779195,9.537708545779195
2022-11-24,9.933706199509006,9.933706199509006
2022-11-25,10.177681256801312,10.177681256801312
2022-11-26,10.033163266994926,10.033163266994926
2022-11-27,10.116833246623235,10.116833246623235
2022-11-28,9.950723937324062,9.950723937324062
2022-11-29,9.875552194186088,9.875552194186088
2022-11-30,10.200550367348942,10.200550367348942
2022-12-01,10.537131045091389,10.537131045091389
2022-12-02,10.271172592465636,10.271172592465636
2022-12-03,10.355857642772355,10.355857642772355
2022-12-04,10.044873668823367,10.044873668823367
2022-12-05,10.280772061497757,10.280772061497757
2022-12-06,10.274754408257417,10.274754408257417
2022-12-07,10.178667792849856,10.178667792849856
2022-12-08,9.617873771155475,9.617873771155475
2022-12-09,9.820836719015274,9.820836719015274
2022-12-10,9.768350182269794,9.768350182269794
2022-12-11,9.94441276528806,9.94441276528806
2022-12-12,9.549149680865417,9.549149680865417
2022-12-13,9.616589521397819,9.616589521397819
2022-12-14,9.740662335629061,9.740662335629061
2022-12-15,9.616570749809949,9.616570749809949
2022-12-16,9.409244130793965,9.409244130793965
2022-12-17,8.576795285569563,8.576795285569563
2022-12-18,8.816510632941242,8.816510632941242
2022-12-19,8.855696607748646,8.855696607748646
2022-12-20,8.640314480209227,8.640314480209227
2022-12-21,8.964255436557275,8.964255436557275
2022-12-22,8.836520781985215,8.836520781985215
2022-12-23,8.993497255420017,8.993497255420017
2022-12-24,8.916516507958713,8.916516507958713
2022-12-25,8.973624768317631,8.973624768317631
2022-12-26,9.02509061246452,9.02509061246452
2022-12-27,9.165805580768751,9.165805580768751
2022-12-28,9.217066490491957,9.217066490491957
2022-12-29,9.12196848179405,9.12196848179405
2022-12-30,9.342944497393047,9.342944497393047
2022-12-31,9.366087246777028,9.366087246777028
2023-01-01,9.35234593239063,9.35234593239063
2023-01-02,9.46763401960123,9.46763401960123
2023-01-03,9.798295415955605,9.798295415955605
2023-01-04,10.159399759428569,10.159399759428569
2023-01-05,10.202534563314865,10.202534563314865
2023-01-06,10.084388995757172,10.084388995757172
2023-01-07,10.260594766770486,10.260594766770486
2023-01-08,10.191038560736438,10.191038560736438
2023-01-09,10.525254964424324,10.525254964424324
2023-01-10,11.121198023251534,11.121198023251534
2023-01-11,11.332760241326971,11.332760241326971
2023-01-12,11.853470243463665,11.853470243463665
2023-01-13,12.295404518582998,12.295404518582998
2023-01-14,12.405990753899438,12.405990753899438
2023-01-15,12.918421488585706,12.918421488585706
2023-01-16,12.782106832756385,12.782106832756385
2023-01-17,12.330782840337834,12.330782840337834
2023-01-18,12.19162765982543,12.19162765982543
2023-01-19,11.58045020411809,11.58045020411809
2023-01-20,12.01409677247696,12.01409677247696
2023-01-21,13.187079285823547,13.187079285823547
2023-01-22,13.107223622421856,13.107223622421856
2023-01-23,13.329760093555032,13.329760093555032
2023-01-24,13.12373548912899,13.12373548912899
2023-01-25,12.446177694757667,12.446177694757667
2023-01-26,13.630566241982226,13.630566241982226
2023-01-27,13.097795364583872,13.097795364583872
2023-01-28,13.572466349087875,13.572466349087875
2023-01-29,13.192281051828395,13.192281051828395
2023-01-30,13.850437325412054,13.850437325412054
2023-01-31,13.045557469402489,13.045557469402489
2023-02-01,13.384578503531177,13.384578503531177
2023-02-02,14.857424928786061,14.857424928786061
2023-02-03,14.40062093908773,14.40062093908773
2023-02-04,14.998791600373787,14.998791600373787
2023-02-05,14.70486335824482,14.70486335824482
2023-02-06,14.754128951226017,14.754128951226017
2023-02-07,14.143394839562058,14.143394839562058
2023-02-08,14.999995442048164,14.999995442048164
2023-02-09,15.17004359136854,15.17004359136854
2023-02-10,13.497897846305488,13.497897846305488
2023-02-11,13.707206210092437,13.707206210092437
2023-02-12,13.763301361652147,13.763301361652147
2023-02-13,13.527854899669062,13.527854899669062
2023-02-14,13.136209034511705,13.136209034511705
2023-02-15,13.424936268003798,13.424936268003798
2023-02-16,14.260101702611552,14.260101702611552
2023-02-17,13.482722607709688,13.482722607709688
2023-02-18,14.19418360536147,14.19418360536147
2023-02-19,14.29886241709184,14.29886241709184
2023-02-20,14.136177123941819,14.136177123941819
2023-02-21,14.3869284316427,14.3869284316427
2023-02-22,13.836670295435827,13.836670295435827
2023-02-23,13.576277667756928,13.576277667756928
2023-02-24,13.74096893679713,13.74096893679713
2023-02-25,13.083138585761002,13.083138585761002
2023-02-26,12.815458676975185,12.815458676975185
2023-02-27,12.954914406391964,12.954914406391964
2023-02-28,12.782252655411654,12.782252655411654
2023-03-01,12.279295745846671,12.279295745846671
2023-03-02,12.771411396642911,12.771411396642911
2023-03-03,12.44507208356541,12.44507208356541
2023-03-04,12.001550814042801,12.001550814042801
2023-03-05,11.828196328472139,11.828196328472139
2023-03-06,12.026209771464224,12.026209771464224
2023-03-07,11.994911321009564,11.994911321009564
2023-03-08,11.76499850320514,11.76499850320514
2023-03-09,10.965714794499368,10.965714794499368
2023-03-10,11.004468653812362,11.004468653812362
2023-03-11,11.155228860426405,11.155228860426405
2023-03-12,11.046682231989653,11.046682231989653
2023-03-13,11.754645265056567,11.754645265056567
2023-03-14,12.021664625727922,12.021664625727922
2023-03-15,13.074269963161802,13.074269963161802
2023-03-16,12.478715913237693,12.478715913237693
2023-03-17,12.922415709551618,12.922415709551618
2023-03-18,13.221840353610835,13.221840353610835
2023-03-19,12.286775036382437,12.286775036382437
2023-03-20,12.448552402149963,12.448552402149963
2023-03-21,11.60923737933526,11.60923737933526
2023-03-22,11.978000443949151,11.978000443949151
2023-03-23,11.398486665081368,11.398486665081368
2023-03-24,11.74067175207095,11.74067175207095
2023-03-25,11.202648255494754,11.202648255494754
2023-03-26,11.167791606673392,11.167791606673392
2023-03-27,11.34002827990883,11.34002827990883
2023-03-28,10.86111321379404,10.86111321379404
2023-03-29,11.245992320707401,11.245992320707401
2023-03-30,11.441965748934578,11.441965748934578
2023-03-31,11.143612306072605,11.143612306072605
2023-04-01,11.191640403978164,11.191640403978164
2023-04-02,11.396600395172106,11.396600395172106
2023-04-03,11.136780392533803,11.136780392533803
2023-04-04,11.20231465425767,11.20231465425767
2023-04-05,11.274749174836785,11.274749174836785
2023-04-06,11.542499859173063,11.542499859173063
2023-04-07,11.330447527738869,11.330447527738869
2023-04-08,11.055833352250591,11.055833352250591
2023-04-09,10.957907541654773,10.957907541654773
2023-04-10,11.040417268286163,11.040417268286163
2023-04-11,11.190905114411134,11.190905114411134
2023-04-12,11.276997822802524,11.276997822802524
2023-04-13,11.329591726910397,11.329591726910397
2023-04-14,11.82005480427645,11.82005480427645
2023-04-15,12.248575220240175,12.248575220240175
2023-04-16,12.391759535760006,12.391759535760006
2023-04-17,12.684396323447782,12.684396323447782
2023-04-18,12.34693024048246,12.34693024048246
2023-04-19,12.544914207844338,12.544914207844338
2023-04-20,11.703051827036646,11.703051827036646
2023-04-21,11.385904639539532,11.385904639539532
2023-04-22,10.780175870305209,10.780175870305209
2023-04-23,11.051353230913406,11.051353230913406
2023-04-24,10.831679594240706,10.831679594240706
2023-04-25,10.876157465183047,10.876157465183047
2023-04-26,11.06576242049298,11.06576242049298
2023-04-27,10.891072620887714,10.891072620887714
2023-04-28,11.53222595446636,11.53222595446636
2023-04-29,11.711365261981637,11.711365261981637
2023-04-30,11.708493715969466,11.708493715969466
2023-05-01,11.610090524753836,11.610090524753836
2023-05-02,11.014769124810087,11.014769124810087
2023-05-03,11.039090783902695,11.039090783902695
2023-05-04,11.093780253666766,11.093780253666766
2023-05-05,10.977782240001929,10.977782240001929
2023-05-06,11.22514911755394,11.22514911755394
2023-05-07,10.852448847778021,10.852448847778021
2023-05-08,11.043972404392475,11.043972404392475
2023-05-09,10.639004895447524,10.639004895447524
2023-05-10,10.38824889713867,10.38824889713867
2023-05-11,11.00505966920451,11.00505966920451
2023-05-12,11.0498958896227,11.0498958896227
2023-05-13,11.174649912828222,11.174649912828222
2023-05-14,10.889996596610011,10.889996596610011
2023-05-15,10.901562178264852,10.901562178264852
2023-05-16,10.815191571150248,10.815191571150248
2023-05-17,10.877646341425157,10.877646341425157
2023-05-18,10.92750909594643,10.92750909594643
2023-05-19,10.755344269862546,10.755344269862546
2023-05-20,10.609000652928788,10.609000652928788
2023-05-21,10.601685878663417,10.601685878663417
2023-05-22,10.485324023926246,10.485324023926246
2023-05-23,10.488323722141285,10.488323722141285
2023-05-24,10.52285348883402,10.52285348883402
2023-05-25,10.41887443569629,10.41887443569629
2023-05-26,10.477561348387601,10.477561348387601
2023-05-27,10.530558415585253,10.530558415585253
2023-05-28,10.536919660835151,10.536919660835151
2023-05-29,10.942300935007887,10.942300935007887
2023-05-30,10.759289899480365,10.759289899480365
2023-05-31,10.837720721203599,10.837720721203599
2023-06-01,10.466577616347985,10.466577616347985
2023-06-02,10.328796152899868,10.328796152899868
2023-06-03,10.652711801363097,10.652711801363097
2023-06-04,10.698950694273567,10.698950694273567
2023-06-05,10.765886658105252,10.765886658105252
2023-06-06,10.025912933040507,10.025912933040507
2023-06-07,10.162957982199966,10.162957982199966
2023-06-08,9.42050873280382,9.42050873280382
2023-06-09,9.444652674335632,9.444652674335632
2023-06-10,9.164625741744896,9.164625741744896
2023-06-11,8.25108300472953,8.25108300472953
2023-06-12,8.437072287152748,8.437072287152748
2023-06-13,8.759663511030846,8.759663511030846
2023-06-14,8.637075672624505,8.637075672624505
2023-06-15,8.471058069680987,8.471058069680987
2023-06-16,8.685564580651906,8.685564580651906
2023-06-17,8.741722951606569,8.741722951606569
2023-06-18,8.894324154117864,8.894324154117864
2023-06-19,8.554284892784626,8.554284892784626
2023-06-20,8.583990361965109,8.583990361965109
2023-06-21,8.777549324898716,8.777549324898716
2023-06-22,9.06157790204788,9.06157790204788
2023-06-23,9.018201886722352,9.018201886722352
2023-06-24,9.260117387052114,9.260117387052114
2023-06-25,9.376018623194042,9.376018623194042
2023-06-26,9.479435278071868,9.479435278071868
2023-06-27,9.21390162404926,9.21390162404926
2023-06-28,9.419774392873201,9.419774392873201
2023-06-29,9.118564554968295,9.118564554968295
2023-06-30,9.000335415254002,9.000335415254002
2023-07-01,9.289044292883103,9.289044292883103
2023-07-02,9.559440829827434,9.559440829827434
2023-07-03,9.578690605552719,9.578690605552719
2023-07-04,9.92037498431388,9.92037498431388
2023-07-05,9.6978769000046,9.6978769000046
2023-07-06,9.394163384067822,9.394163384067822
2023-07-07,9.233546593560218,9.233546593560218
2023-07-08,9.208477590108748,9.208477590108748
2023-07-09,9.208115483921956,9.208115483921956
2023-07-10,9.442804418537081,9.442804418537081
2023-07-11,9.242396283736532,9.242396283736532
2023-07-12,9.204852478675399,9.204852478675399
2023-07-13,9.073155077216162,9.073155077216162
2023-07-14,9.89155831906461,9.89155831906461
2023-07-15,9.762361353730974,9.762361353730974
2023-07-16,9.708879236794985,9.708879236794985
2023-07-17,9.407510920994719,9.407510920994719
2023-07-18,9.44428504986514,9.44428504986514
2023-07-19,9.27533569163023,9.27533569163023
2023-07-20,9.183375497416717,9.183375497416717
2023-07-21,9.341240611068397,9.341240611068397
2023-07-22,9.428721616739322,9.428721616739322
2023-07-23,9.227129187665078,9.227129187665078
2023-07-24,9.289985173272845,9.289985173272845
2023-07-24,9.021605470977287,9.021605470977287
