Date,Start,Close
2023-05-21,1.0001177881758423,1.0001177881758423
2023-05-22,1.0003978793452966,1.0003978793452966
2023-05-23,1.0001901853873807,1.0001901853873807
2023-05-24,1.0000759933014864,1.0000759933014864
2023-05-25,0.9996633161334962,0.9996633161334962
2023-05-26,0.9998546264977252,0.9998546264977252
2023-05-27,1.0006694844916575,1.0006694844916575
2023-05-28,1.0001474591967683,1.0001474591967683
2023-05-29,1.0002155757169435,1.0002155757169435
2023-05-30,1.0004538437650705,1.0004538437650705
2023-05-31,1.0002768822343326,1.0002768822343326
2023-06-01,1.000403806707414,1.000403806707414
2023-06-02,1.0002824103469976,1.0002824103469976
2023-06-03,1.0003765714505408,1.0003765714505408
2023-06-04,1.0003733188731239,1.0003733188731239
2023-06-05,1.0024604902656848,1.0024604902656848
2023-06-06,1.0014599108165811,1.0014599108165811
2023-06-07,1.0004545640825404,1.0004545640825404
2023-06-08,0.9998485018624065,0.9998485018624065
2023-06-09,0.9998031712508338,0.9998031712508338
2023-06-10,0.9999353667268374,0.9999353667268374
2023-06-11,1.0005425670886527,1.0005425670886527
2023-06-12,1.0005488381681502,1.0005488381681502
2023-06-13,1.0003618518946387,1.0003618518946387
2023-06-14,0.9989999030777137,0.9989999030777137
2023-06-15,0.9990575435310662,0.9990575435310662
2023-06-16,0.999088388977999,0.999088388977999
2023-06-17,0.9993655187980076,0.9993655187980076
2023-06-18,0.9989070475232625,0.9989070475232625
2023-06-19,0.9996073859739449,0.9996073859739449
2023-06-20,1.0001187662344246,1.0001187662344246
2023-06-21,0.999060525973033,0.999060525973033
2023-06-22,1.0008414807989598,1.0008414807989598
2023-06-23,1.0008559696469361,1.0008559696469361
2023-06-24,1.000698926146333,1.000698926146333
2023-06-25,1.0008726730273607,1.0008726730273607
2023-06-26,0.9996999119797204,0.9996999119797204
2023-06-27,1.0002500919938884,1.0002500919938884
2023-06-28,0.9998202078282138,0.9998202078282138
2023-06-29,0.9994506236050122,0.9994506236050122
2023-06-30,1.0003833216265783,1.0003833216265783
2023-07-01,0.9995964530617081,0.9995964530617081
2023-07-02,1.0001834506123823,1.0001834506123823
2023-07-03,0.9990191267051235,0.9990191267051235
2023-07-04,0.999795592054086,0.999795592054086
2023-07-05,0.9999385227397539,0.9999385227397539
2023-07-06,0.9992324189691514,0.9992324189691514
2023-07-07,0.9999991428847104,0.9999991428847104
2023-07-08,1.0001222567391679,1.0001222567391679
2023-07-09,1.0002422863538163,1.0002422863538163
2023-07-10,0.9998358275612065,0.9998358275612065
2023-07-11,1.0000960808426629,1.0000960808426629
2023-07-12,1.000126277483578,1.000126277483578
2023-07-13,1.0005074515751453,1.0005074515751453
2023-07-14,1.0003916021641654,1.0003916021641654
2023-07-15,1.0007066392877917,1.0007066392877917
2023-07-16,1.0006530884475466,1.0006530884475466
2023-07-17,1.0005482868732642,1.0005482868732642
2023-07-18,0.9998071871420023,0.9998071871420023
2023-07-19,1.0004809519836453,1.0004809519836453
2023-07-20,1.0002928762456451,1.0002928762456451
2023-07-21,1.0001992653281024,1.0001992653281024
2023-07-22,1.000050382290215,1.000050382290215
2023-07-23,0.9997490526422014,0.9997490526422014
2023-07-24,0.999898413750001,0.999898413750001
2023-07-25,1.0000973295833209,1.0000973295833209
2023-07-26,0.9996062705921892,0.9996062705921892
2023-07-27,1.0008326044089932,1.0008326044089932
2023-07-28,0.999739572533881,0.999739572533881
2023-07-29,0.9999453849555628,0.9999453849555628
2023-07-30,0.9999745347844408,0.9999745347844408
2023-07-31,1.0002378457856913,1.0002378457856913
2023-08-01,0.999866830556736,0.999866830556736
2023-08-02,0.9999415960949525,0.9999415960949525
2023-08-03,0.999241912887552,0.999241912887552
2023-08-04,0.9986798538079775,0.9986798538079775
2023-08-05,0.9989124954709581,0.9989124954709581
2023-08-06,0.9989869260138814,0.9989869260138814
2023-08-07,0.9983198416783463,0.9983198416783463
2023-08-08,0.9988731533009275,0.9988731533009275
2023-08-09,0.9999454982095487,0.9999454982095487
2023-08-10,0.9997120082401099,0.9997120082401099
2023-08-11,0.9988989814309317,0.9988989814309317
2023-08-12,0.9989379212012733,0.9989379212012733
2023-08-13,0.9993771983831886,0.9993771983831886
2023-08-14,0.9993836393270443,0.9993836393270443
2023-08-15,0.998712649259746,0.998712649259746
2023-08-16,0.9988934302939576,0.9988934302939576
2023-08-17,0.9997501195088656,0.9997501195088656
2023-08-18,0.9961744307155989,0.9961744307155989
2023-08-19,0.999380820968805,0.999380820968805
2023-08-20,1.0002432374147268,1.0002432374147268
2023-08-21,0.9992078411720594,0.9992078411720594
2023-08-22,0.9998321490594397,0.9998321490594397
2023-08-23,1.0001995267368031,1.0001995267368031
2023-08-24,1.0010082521520007,1.0010082521520007
2023-08-25,0.9992697373767391,0.9992697373767391
2023-08-26,0.9995011508606099,0.9995011508606099
2023-08-27,0.999656163174702,0.999656163174702
2023-08-28,0.9994984237164385,0.9994984237164385
2023-08-29,0.9995802412909343,0.9995802412909343
2023-08-30,0.9999131005986558,0.9999131005986558
2023-08-31,0.9997151129127252,0.9997151129127252
2023-09-01,0.99965511991545,0.99965511991545
2023-09-02,0.9994078309868861,0.9994078309868861
2023-09-03,0.999680400944084,0.999680400944084
2023-09-04,0.9996074455615626,0.9996074455615626
2023-09-05,0.9995220028346884,0.9995220028346884
2023-09-06,0.9995302269207461,0.9995302269207461
2023-09-07,0.9993040198121409,0.9993040198121409
2023-09-08,0.9999287450192484,0.9999287450192484
2023-09-09,0.9999982399495624,0.9999982399495624
2023-09-10,0.9996194065570831,0.9996194065570831
2023-09-11,0.9996572195691139,0.9996572195691139
2023-09-12,0.9997010568823462,0.9997010568823462
2023-09-13,1.0008352580000994,1.0008352580000994
2023-09-14,1.0001464549772976,1.0001464549772976
2023-09-15,1.0000669617682818,1.0000669617682818
2023-09-16,0.9998946276881426,0.9998946276881426
2023-09-17,1.0001709715545677,1.0001709715545677
2023-09-18,1.0002486872945509,1.0002486872945509
2023-09-19,0.999955056279049,0.999955056279049
2023-09-20,0.9998549917418387,0.9998549917418387
2023-09-21,0.9994293721770915,0.9994293721770915
2023-09-22,0.9998096438168483,0.9998096438168483
2023-09-23,1.0001154141443793,1.0001154141443793
2023-09-24,1.0000454296972605,1.0000454296972605
2023-09-25,0.999999695651231,0.999999695651231
2023-09-26,0.9997818054838172,0.9997818054838172
2023-09-27,0.9995321571287338,0.9995321571287338
2023-09-28,0.9993943317856693,0.9993943317856693
2023-09-29,0.9996526629970511,0.9996526629970511
2023-09-30,0.9998617067349838,0.9998617067349838
2023-10-01,1.0000815536249243,1.0000815536249243
2023-10-02,0.9997551660901551,0.9997551660901551
2023-10-03,1.0000961609952557,1.0000961609952557
2023-10-04,1.0002350507955104,1.0002350507955104
2023-10-05,1.0000664433823179,1.0000664433823179
2023-10-06,0.9997696648080127,0.9997696648080127
2023-10-07,1.0009552694500223,1.0009552694500223
2023-10-08,1.0007536264222123,1.0007536264222123
2023-10-09,1.0005976650958923,1.0005976650958923
2023-10-10,1.0001339640139035,1.0001339640139035
2023-10-11,0.9999801294753227,0.9999801294753227
2023-10-12,0.9995436533737468,0.9995436533737468
2023-10-13,0.9995014212730899,0.9995014212730899
2023-10-14,0.999720602641409,0.999720602641409
2023-10-15,1.0001931249089886,1.0001931249089886
2023-10-16,0.9998336108307757,0.9998336108307757
2023-10-17,1.0006253452076665,1.0006253452076665
2023-10-18,1.000425537194698,1.000425537194698
2023-10-19,1.000212456686584,1.000212456686584
2023-10-20,1.0006935986138645,1.0006935986138645
2023-10-21,1.0002596328963247,1.0002596328963247
2023-10-22,1.0003712730284484,1.0003712730284484
2023-10-23,1.000826942039008,1.000826942039008
2023-10-24,1.0013237982311833,1.0013237982311833
2023-10-25,1.0001541574143247,1.0001541574143247
2023-10-26,1.0005773286758302,1.0005773286758302
2023-10-27,1.0005320340276227,1.0005320340276227
2023-10-28,0.9996051754909114,0.9996051754909114
2023-10-29,1.0000488346741896,1.0000488346741896
2023-10-30,1.0005890660102472,1.0005890660102472
2023-10-31,1.0005835932715121,1.0005835932715121
2023-11-01,1.00074486400704,1.00074486400704
2023-11-02,1.0004478935621925,1.0004478935621925
2023-11-03,0.9999118805386404,0.9999118805386404
2023-11-04,1.0004190058472446,1.0004190058472446
2023-11-05,1.0003484488254686,1.0003484488254686
2023-11-06,1.0005094562813295,1.0005094562813295
2023-11-07,1.0006699109069226,1.0006699109069226
2023-11-08,1.0007086220287156,1.0007086220287156
2023-11-09,0.9996116378478347,0.9996116378478347
2023-11-10,1.000460116393782,1.000460116393782
2023-11-11,1.0003426961904456,1.0003426961904456
2023-11-12,1.0010756356895707,1.0010756356895707
2023-11-13,1.0004264864818064,1.0004264864818064
2023-11-14,1.0000993526878008,1.0000993526878008
2023-11-15,1.0000625446476035,1.0000625446476035
2023-11-16,1.0007610753819138,1.0007610753819138
2023-11-17,0.9999876182294223,0.9999876182294223
2023-11-18,1.000181192778341,1.000181192778341
2023-11-19,1.0007669521176588,1.0007669521176588
2023-11-20,0.999726160731128,0.999726160731128
2023-11-21,1.0004461904234072,1.0004461904234072
2023-11-22,1.00076262432449,1.00076262432449
2023-11-23,1.000624463862854,1.000624463862854
2023-11-24,0.9998781450073935,0.9998781450073935
2023-11-25,1.0010385932263373,1.0010385932263373
2023-11-26,1.0005164623969458,1.0005164623969458
2023-11-27,1.0001890248485028,1.0001890248485028
2023-11-28,1.0006552407165297,1.0006552407165297
2023-11-29,1.0004975936742937,1.0004975936742937
2023-11-30,1.0000119222297428,1.0000119222297428
2023-12-01,0.9996172780981172,0.9996172780981172
2023-12-02,1.000559452116723,1.000559452116723
2023-12-03,1.0006901682204832,1.0006901682204832
2023-12-04,0.9998935904916701,0.9998935904916701
2023-12-05,1.000229153471118,1.000229153471118
2023-12-06,1.000094724171219,1.000094724171219
2023-12-06,1.0000346650013412,1.0000346650013412
