Date,Start,Close
2022-11-15,14.096615435025512,14.096615435025512
2022-11-16,14.355239175466979,14.355239175466979
2022-11-17,14.355619333262617,14.355619333262617
2022-11-18,13.6648684030464,13.6648684030464
2022-11-19,13.297631137033255,13.297631137033255
2022-11-20,12.884681620446196,12.884681620446196
2022-11-21,12.34545378191367,12.34545378191367
2022-11-22,11.918134100426501,11.918134100426501
2022-11-23,12.43518958219904,12.43518958219904
2022-11-24,14.41547582162108,14.41547582162108
2022-11-25,14.592503903295015,14.592503903295015
2022-11-26,14.075605372227663,14.075605372227663
2022-11-27,14.165189223351776,14.165189223351776
2022-11-28,14.106428306970507,14.106428306970507
2022-11-29,13.343102977299333,13.343102977299333
2022-11-30,13.374085329507322,13.374085329507322
2022-12-01,14.147104839194206,14.147104839194206
2022-12-02,13.509181414049966,13.509181414049966
2022-12-03,13.765463207102767,13.765463207102767
2022-12-04,13.334397065233695,13.334397065233695
2022-12-05,13.77680995818705,13.77680995818705
2022-12-06,13.873608444994208,13.873608444994208
2022-12-07,14.297707876898496,14.297707876898496
2022-12-08,13.536826034301907,13.536826034301907
2022-12-09,13.693154351693547,13.693154351693547
2022-12-10,13.612942245486757,13.612942245486757
2022-12-11,13.585881060448473,13.585881060448473
2022-12-12,13.43947528747435,13.43947528747435
2022-12-13,13.323956780887805,13.323956780887805
2022-12-14,13.828059313467737,13.828059313467737
2022-12-15,14.149132608950133,14.149132608950133
2022-12-16,13.99445500184834,13.99445500184834
2022-12-17,12.272262832879411,12.272262832879411
2022-12-18,12.525815065018055,12.525815065018055
2022-12-19,12.416580463138258,12.416580463138258
2022-12-20,11.935662354331416,11.935662354331416
2022-12-21,12.280549822837152,12.280549822837152
2022-12-22,12.119428779139206,12.119428779139206
2022-12-23,11.794712289114807,11.794712289114807
2022-12-24,11.800554937016997,11.800554937016997
2022-12-25,11.470319693968511,11.470319693968511
2022-12-26,11.400966653702737,11.400966653702737
2022-12-27,11.301306466517868,11.301306466517868
2022-12-28,11.080348903525167,11.080348903525167
2022-12-29,9.770824845767208,9.770824845767208
2022-12-30,9.597795220448539,9.597795220448539
2022-12-31,9.888231243760044,9.888231243760044
2023-01-01,9.961462943297743,9.961462943297743
2023-01-02,9.973949402565085,9.973949402565085
2023-01-03,11.266377430112355,11.266377430112355
2023-01-04,13.35539239265287,13.35539239265287
2023-01-05,13.456292702243212,13.456292702243212
2023-01-06,13.4384801751579,13.4384801751579
2023-01-07,13.52449342211224,13.52449342211224
2023-01-08,13.088904148424348,13.088904148424348
2023-01-09,14.366071146091024,14.366071146091024
2023-01-10,16.302299779948743,16.302299779948743
2023-01-11,16.203193608411635,16.203193608411635
2023-01-12,16.463404027248835,16.463404027248835
2023-01-13,16.615747688335087,16.615747688335087
2023-01-14,18.279734593696567,18.279734593696567
2023-01-15,24.302862020252288,24.302862020252288
2023-01-16,22.837523286781188,22.837523286781188
2023-01-17,23.58595194500377,23.58595194500377
2023-01-18,22.88158744195828,22.88158744195828
2023-01-19,20.85763434507722,20.85763434507722
2023-01-20,21.414560030848286,21.414560030848286
2023-01-21,25.575834872318875,25.575834872318875
2023-01-22,24.66528659481628,24.66528659481628
2023-01-23,24.271834895555187,24.271834895555187
2023-01-24,24.42662802224712,24.42662802224712
2023-01-25,22.789340075999174,22.789340075999174
2023-01-26,24.66040314512689,24.66040314512689
2023-01-27,24.36322901881959,24.36322901881959
2023-01-28,24.413747574727985,24.413747574727985
2023-01-29,23.986175814200923,23.986175814200923
2023-01-30,26.177676356517786,26.177676356517786
2023-01-31,23.963335339722715,23.963335339722715
2023-02-01,23.961391317370346,23.961391317370346
2023-02-02,24.983305840269857,24.983305840269857
2023-02-03,24.31948995599126,24.31948995599126
2023-02-04,24.68649699930336,24.68649699930336
2023-02-05,24.352020663436914,24.352020663436914
2023-02-06,23.513631913468004,23.513631913468004
2023-02-07,22.716952472159907,22.716952472159907
2023-02-08,23.90420986102095,23.90420986102095
2023-02-09,23.20655514024452,23.20655514024452
2023-02-10,20.437682981228342,20.437682981228342
2023-02-11,20.123843926968277,20.123843926968277
2023-02-12,20.84493733301781,20.84493733301781
2023-02-13,21.44076791086341,21.44076791086341
2023-02-14,20.784744709901553,20.784744709901553
2023-02-15,21.845218317851522,21.845218317851522
2023-02-16,23.889195936602945,23.889195936602945
2023-02-17,22.34460084623935,22.34460084623935
2023-02-18,23.193970760954844,23.193970760954844
2023-02-19,23.45134176118436,23.45134176118436
2023-02-20,24.810534025961243,24.810534025961243
2023-02-21,26.03500765229307,26.03500765229307
2023-02-22,24.92100975933338,24.92100975933338
2023-02-23,24.17008033584799,24.17008033584799
2023-02-24,23.92438702728231,23.92438702728231
2023-02-25,23.05835270436486,23.05835270436486
2023-02-26,22.410354409005556,22.410354409005556
2023-02-27,23.2309130687567,23.2309130687567
2023-02-28,22.693578143913324,22.693578143913324
2023-03-01,21.915750684020768,21.915750684020768
2023-03-02,22.505797650327754,22.505797650327754
2023-03-03,21.97401655702821,21.97401655702821
2023-03-04,21.406769225209032,21.406769225209032
2023-03-05,20.955534666423198,20.955534666423198
2023-03-06,21.002570684743905,21.002570684743905
2023-03-07,20.630964332653576,20.630964332653576
2023-03-08,20.272742155068944,20.272742155068944
2023-03-09,18.427916426509864,18.427916426509864
2023-03-10,17.333062116446644,17.333062116446644
2023-03-11,18.212698187615544,18.212698187615544
2023-03-12,18.068481612784193,18.068481612784193
2023-03-13,20.33815687662464,20.33815687662464
2023-03-14,20.37708065182474,20.37708065182474
2023-03-15,20.979934755407683,20.979934755407683
2023-03-16,19.336400031117087,19.336400031117087
2023-03-17,19.83281185840033,19.83281185840033
2023-03-18,21.644627640065494,21.644627640065494
2023-03-19,21.3174625685989,21.3174625685989
2023-03-20,22.022111232219224,22.022111232219224
2023-03-21,22.322024083945994,22.322024083945994
2023-03-22,22.74020634944038,22.74020634944038
2023-03-23,21.578068068860432,21.578068068860432
2023-03-24,22.306155317675998,22.306155317675998
2023-03-25,20.77377095038958,20.77377095038958
2023-03-26,20.593698856407208,20.593698856407208
2023-03-27,20.982289382374262,20.982289382374262
2023-03-28,19.9575402149083,19.9575402149083
2023-03-29,20.499340517704876,20.499340517704876
2023-03-30,21.13233391276909,21.13233391276909
2023-03-31,20.574404775975303,20.574404775975303
2023-04-01,21.205401851519337,21.205401851519337
2023-04-02,21.083500216310668,21.083500216310668
2023-04-03,20.565439368841062,20.565439368841062
2023-04-04,20.436690295056867,20.436690295056867
2023-04-05,20.92110064061127,20.92110064061127
2023-04-06,20.982374355205106,20.982374355205106
2023-04-07,20.609002527101183,20.609002527101183
2023-04-08,20.483785300410602,20.483785300410602
2023-04-09,20.042581304598304,20.042581304598304
2023-04-10,20.30433669084828,20.30433669084828
2023-04-11,20.875123146348265,20.875123146348265
2023-04-12,23.005654690114106,23.005654690114106
2023-04-13,23.830532666421693,23.830532666421693
2023-04-14,24.42771024521707,24.42771024521707
2023-04-15,24.77371399717611,24.77371399717611
2023-04-16,24.076086968961334,24.076086968961334
2023-04-17,25.295764682293626,25.295764682293626
2023-04-18,24.582472271741043,24.582472271741043
2023-04-19,24.828831956308186,24.828831956308186
2023-04-20,22.66921834829298,22.66921834829298
2023-04-21,22.17878507364592,22.17878507364592
2023-04-22,21.256329975789992,21.256329975789992
2023-04-23,21.85149833032492,21.85149833032492
2023-04-24,21.49927294670662,21.49927294670662
2023-04-25,21.388123623341926,21.388123623341926
2023-04-26,21.93961247225034,21.93961247225034
2023-04-27,21.25624752923348,21.25624752923348
2023-04-28,22.337864023679735,22.337864023679735
2023-04-29,23.374818189016118,23.374818189016118
2023-04-30,23.12840167422879,23.12840167422879
2023-05-01,22.998321615708303,22.998321615708303
2023-05-02,22.00748575266789,22.00748575266789
2023-05-03,22.262824662378538,22.262824662378538
2023-05-04,22.21964186016809,22.21964186016809
2023-05-05,21.741800973800856,21.741800973800856
2023-05-06,22.81860623219127,22.81860623219127
2023-05-07,21.986706406341238,21.986706406341238
2023-05-08,22.002452285817817,22.002452285817817
2023-05-09,20.65668464098513,20.65668464098513
2023-05-10,20.656981167558687,20.656981167558687
2023-05-11,20.975704627626367,20.975704627626367
2023-05-12,20.25440267119237,20.25440267119237
2023-05-13,20.920162303818756,20.920162303818756
2023-05-14,20.899582667518416,20.899582667518416
2023-05-15,20.936961536705592,20.936961536705592
2023-05-16,21.037748291765592,21.037748291765592
2023-05-17,20.686212717829434,20.686212717829434
2023-05-18,21.058205359893172,21.058205359893172
2023-05-19,20.34519578780548,20.34519578780548
2023-05-20,20.351526847180452,20.351526847180452
2023-05-21,20.269684813481774,20.269684813481774
2023-05-22,19.630800782887565,19.630800782887565
2023-05-23,19.558762789709252,19.558762789709252
2023-05-24,20.04690938871374,20.04690938871374
2023-05-25,19.214323127332815,19.214323127332815
2023-05-26,19.25614469626469,19.25614469626469
2023-05-27,19.36699951306376,19.36699951306376
2023-05-28,20.405231600621736,20.405231600621736
2023-05-29,20.815122816700484,20.815122816700484
2023-05-30,20.57365784393182,20.57365784393182
2023-05-31,21.24838739611184,21.24838739611184
2023-06-01,20.82042686685682,20.82042686685682
2023-06-02,20.512888560566594,20.512888560566594
2023-06-03,21.257126169627412,21.257126169627412
2023-06-04,21.148206267732874,21.148206267732874
2023-06-05,21.869750120036684,21.869750120036684
2023-06-06,20.082497255511015,20.082497255511015
2023-06-07,20.399316366367188,20.399316366367188
2023-06-08,18.64940911323256,18.64940911323256
2023-06-09,18.91886786249937,18.91886786249937
2023-06-10,17.319852048307002,17.319852048307002
2023-06-11,15.712291030595962,15.712291030595962
2023-06-12,15.552165715300829,15.552165715300829
2023-06-13,15.219121441698295,15.219121441698295
2023-06-14,14.996084137168715,14.996084137168715
2023-06-15,14.511891316589251,14.511891316589251
2023-06-16,14.741774826096673,14.741774826096673
2023-06-17,15.305652843805758,15.305652843805758
2023-06-18,15.626354272653252,15.626354272653252
2023-06-19,15.434485233897272,15.434485233897272
2023-06-20,16.038762253116875,16.038762253116875
2023-06-21,16.625143403026637,16.625143403026637
2023-06-22,17.263202092310653,17.263202092310653
2023-06-23,16.645392580230443,16.645392580230443
2023-06-24,17.100927585909893,17.100927585909893
2023-06-25,16.63062758389679,16.63062758389679
2023-06-26,16.96011970924781,16.96011970924781
2023-06-27,16.284012804480415,16.284012804480415
2023-06-28,16.60408750457774,16.60408750457774
2023-06-29,15.996424735598712,15.996424735598712
2023-06-30,17.998439800632905,17.998439800632905
2023-07-01,18.93035984897103,18.93035984897103
2023-07-02,18.612769704794168,18.612769704794168
2023-07-03,19.44673332510388,19.44673332510388
2023-07-04,19.20521438307814,19.20521438307814
2023-07-05,19.218958872995298,19.218958872995298
2023-07-06,18.972151107472232,18.972151107472232
2023-07-07,19.919047781939852,19.919047781939852
2023-07-08,21.43877643006556,21.43877643006556
2023-07-09,21.896701111607186,21.896701111607186
2023-07-10,21.351397376477994,21.351397376477994
2023-07-11,21.302647128052204,21.302647128052204
2023-07-12,22.068233989934726,22.068233989934726
2023-07-13,21.997627799970363,21.997627799970363
2023-07-14,25.990368470421153,25.990368470421153
2023-07-15,26.708371434451514,26.708371434451514
2023-07-16,27.351375942539022,27.351375942539022
2023-07-17,27.365079998210923,27.365079998210923
2023-07-18,26.861798043195297,26.861798043195297
2023-07-19,25.526176388954614,25.526176388954614
2023-07-19,26.305043929505867,26.305043929505867
