Date,Start,Close
2022-12-22,5.311116117485838,5.311116117485838
2022-12-23,5.357034381676085,5.357034381676085
2022-12-24,5.263563474799354,5.263563474799354
2022-12-25,5.201876566883033,5.201876566883033
2022-12-26,5.153709467509256,5.153709467509256
2022-12-27,5.194501546132063,5.194501546132063
2022-12-28,5.1757430539121705,5.1757430539121705
2022-12-29,4.968427091591303,4.968427091591303
2022-12-30,5.047992763494686,5.047992763494686
2022-12-31,5.09081436493766,5.09081436493766
2023-01-01,5.164234348809018,5.164234348809018
2023-01-02,5.242481069193306,5.242481069193306
2023-01-03,5.368474188191352,5.368474188191352
2023-01-04,5.38408998750549,5.38408998750549
2023-01-05,5.526428769984235,5.526428769984235
2023-01-06,5.370545995499784,5.370545995499784
2023-01-07,5.52275196995305,5.52275196995305
2023-01-08,5.4199946976091855,5.4199946976091855
2023-01-09,5.563283996499086,5.563283996499086
2023-01-10,5.7992141352811455,5.7992141352811455
2023-01-11,5.785740944530155,5.785740944530155
2023-01-12,5.929057816881572,5.929057816881572
2023-01-13,6.173137912420338,6.173137912420338
2023-01-14,6.295797342332454,6.295797342332454
2023-01-15,6.645678659993008,6.645678659993008
2023-01-16,6.586911096155631,6.586911096155631
2023-01-17,6.540456659667611,6.540456659667611
2023-01-18,6.350900007963674,6.350900007963674
2023-01-19,6.059122543199947,6.059122543199947
2023-01-20,6.15160070472073,6.15160070472073
2023-01-21,6.6894122891480565,6.6894122891480565
2023-01-22,6.662915649818232,6.662915649818232
2023-01-23,6.908366418037315,6.908366418037315
2023-01-24,6.732527905209785,6.732527905209785
2023-01-25,6.2797661682890515,6.2797661682890515
2023-01-26,6.612763093760384,6.612763093760384
2023-01-27,6.767940813886911,6.767940813886911
2023-01-28,6.855114465031047,6.855114465031047
2023-01-29,6.625428060102146,6.625428060102146
2023-01-30,6.927771192231745,6.927771192231745
2023-01-31,6.515987442754232,6.515987442754232
2023-02-01,6.571896618074111,6.571896618074111
2023-02-02,6.812223156241193,6.812223156241193
2023-02-03,7.130699317584308,7.130699317584308
2023-02-04,7.081787450705217,7.081787450705217
2023-02-05,7.210825238296472,7.210825238296472
2023-02-06,6.902350563098347,6.902350563098347
2023-02-07,6.653401520190085,6.653401520190085
2023-02-08,7.004281175372742,7.004281175372742
2023-02-09,6.8087313861392635,6.8087313861392635
2023-02-10,6.310014346949107,6.310014346949107
2023-02-11,6.362063025433941,6.362063025433941
2023-02-12,6.490483725282534,6.490483725282534
2023-02-13,6.336013740478567,6.336013740478567
2023-02-14,6.248098425407604,6.248098425407604
2023-02-15,6.586161130730303,6.586161130730303
2023-02-16,6.926372616824458,6.926372616824458
2023-02-17,6.513640579880445,6.513640579880445
2023-02-18,6.739587354743142,6.739587354743142
2023-02-19,6.9780524652907685,6.9780524652907685
2023-02-20,7.186187205995068,7.186187205995068
2023-02-21,7.343616321915165,7.343616321915165
2023-02-22,7.025608538497244,7.025608538497244
2023-02-23,6.924052731605173,6.924052731605173
2023-02-24,6.9438507059082495,6.9438507059082495
2023-02-25,6.568653365707155,6.568653365707155
2023-02-26,6.459062682067765,6.459062682067765
2023-02-27,6.598480575423422,6.598480575423422
2023-02-28,6.441450258149126,6.441450258149126
2023-03-01,6.493524153229285,6.493524153229285
2023-03-02,6.84287358847314,6.84287358847314
2023-03-03,6.6286727089246895,6.6286727089246895
2023-03-04,6.269056560347043,6.269056560347043
2023-03-05,6.151329689500814,6.151329689500814
2023-03-06,6.351564398894908,6.351564398894908
2023-03-07,6.336255526192062,6.336255526192062
2023-03-08,6.432217448965165,6.432217448965165
2023-03-09,6.10439516419828,6.10439516419828
2023-03-10,5.7496048926674606,5.7496048926674606
2023-03-11,5.626969108375294,5.626969108375294
2023-03-12,5.444649516443269,5.444649516443269
2023-03-13,5.92090189872822,5.92090189872822
2023-03-14,6.103962176916298,6.103962176916298
2023-03-15,6.337172612135664,6.337172612135664
2023-03-16,5.944203286974016,5.944203286974016
2023-03-17,5.9560626394948555,5.9560626394948555
2023-03-18,6.434525099211981,6.434525099211981
2023-03-19,6.517213072592928,6.517213072592928
2023-03-20,6.543550238395471,6.543550238395471
2023-03-21,6.228732600810676,6.228732600810676
2023-03-22,6.462487426899697,6.462487426899697
2023-03-23,6.116675340811141,6.116675340811141
2023-03-24,6.2755676292281395,6.2755676292281395
2023-03-25,5.8890193594955385,5.8890193594955385
2023-03-26,5.754029491876373,5.754029491876373
2023-03-27,5.800199031626093,5.800199031626093
2023-03-28,5.660525947248859,5.660525947248859
2023-03-29,5.825568909048209,5.825568909048209
2023-03-30,5.955668405366053,5.955668405366053
2023-03-31,5.900847071978364,5.900847071978364
2023-04-01,6.063573145528378,6.063573145528378
2023-04-02,6.099976197571637,6.099976197571637
2023-04-03,5.947417645108683,5.947417645108683
2023-04-04,5.932177865167837,5.932177865167837
2023-04-05,6.157015382841984,6.157015382841984
2023-04-06,6.234515118364167,6.234515118364167
2023-04-07,6.0757866237771925,6.0757866237771925
2023-04-08,6.0051971208262005,6.0051971208262005
2023-04-09,5.922685107095171,5.922685107095171
2023-04-10,5.916502659812081,5.916502659812081
2023-04-11,6.017906280950341,6.017906280950341
2023-04-12,5.9427672746404445,5.9427672746404445
2023-04-13,5.947081789545151,5.947081789545151
2023-04-14,6.2024227415840905,6.2024227415840905
2023-04-15,6.312428064511542,6.312428064511542
2023-04-16,6.270725118941805,6.270725118941805
2023-04-17,6.314369637403724,6.314369637403724
2023-04-18,6.128354460044427,6.128354460044427
2023-04-19,6.326601535312743,6.326601535312743
2023-04-20,5.830854623940246,5.830854623940246
2023-04-21,5.781358363829697,5.781358363829697
2023-04-22,5.46096315271883,5.46096315271883
2023-04-23,5.503001827931416,5.503001827931416
2023-04-24,5.428357377942011,5.428357377942011
2023-04-25,5.355886119411101,5.355886119411101
2023-04-26,5.4657637965614105,5.4657637965614105
2023-04-27,5.343480415641755,5.343480415641755
2023-04-28,5.560931073536011,5.560931073536011
2023-04-29,5.534569038024036,5.534569038024036
2023-04-30,5.620434804045045,5.620434804045045
2023-05-01,5.478524383087889,5.478524383087889
2023-05-02,5.336386953155325,5.336386953155325
2023-05-03,5.32364801218973,5.32364801218973
2023-05-04,5.388961149907478,5.388961149907478
2023-05-05,5.2581636085987755,5.2581636085987755
2023-05-06,5.550286184431344,5.550286184431344
2023-05-07,5.298448411794286,5.298448411794286
2023-05-08,5.295645902257871,5.295645902257871
2023-05-09,4.9769342380389086,4.9769342380389086
2023-05-10,4.952137866712602,4.952137866712602
2023-05-11,5.126164265613257,5.126164265613257
2023-05-12,5.071989941375806,5.071989941375806
2023-05-13,5.200394206308631,5.200394206308631
2023-05-14,5.104572183567251,5.104572183567251
2023-05-15,5.127454340682844,5.127454340682844
2023-05-16,5.134053178434007,5.134053178434007
2023-05-17,5.148127872487039,5.148127872487039
2023-05-18,5.323265878631758,5.323265878631758
2023-05-19,5.299538819429385,5.299538819429385
2023-05-20,5.315559158771174,5.315559158771174
2023-05-21,5.282601347523744,5.282601347523744
2023-05-22,5.112711767116523,5.112711767116523
2023-05-23,5.0847009758442265,5.0847009758442265
2023-05-24,5.071831947744865,5.071831947744865
2023-05-25,4.98113839458679,4.98113839458679
2023-05-26,4.946658611939229,4.946658611939229
2023-05-27,4.979518491766715,4.979518491766715
2023-05-28,5.042688067861025,5.042688067861025
2023-05-29,5.1465732836530576,5.1465732836530576
2023-05-30,5.1083120784852705,5.1083120784852705
2023-05-31,5.133186116025315,5.133186116025315
2023-06-01,5.019596019901262,5.019596019901262
2023-06-02,4.986500218626665,4.986500218626665
2023-06-03,5.064659058324651,5.064659058324651
2023-06-04,5.084986421733185,5.084986421733185
2023-06-05,5.020687249206742,5.020687249206742
2023-06-06,4.7396709066482074,4.7396709066482074
2023-06-07,4.780431235608112,4.780431235608112
2023-06-08,4.54002579787527,4.54002579787527
2023-06-09,4.6386874698906135,4.6386874698906135
2023-06-10,4.584901171055099,4.584901171055099
2023-06-11,4.078229284994548,4.078229284994548
2023-06-12,4.048602329066685,4.048602329066685
2023-06-13,4.305720604590775,4.305720604590775
2023-06-14,4.281626359848499,4.281626359848499
2023-06-15,4.405205222209189,4.405205222209189
2023-06-16,4.425318248214352,4.425318248214352
2023-06-17,4.54706965608982,4.54706965608982
2023-06-18,4.521186781254822,4.521186781254822
2023-06-19,4.473370005233425,4.473370005233425
2023-06-20,4.472911098862998,4.472911098862998
2023-06-21,4.567656218615513,4.567656218615513
2023-06-22,4.781255694449516,4.781255694449516
2023-06-23,4.734433086522055,4.734433086522055
2023-06-24,4.863651740696963,4.863651740696963
2023-06-25,4.733149021943787,4.733149021943787
2023-06-26,5.449521567035398,5.449521567035398
2023-06-27,5.268417570805075,5.268417570805075
2023-06-28,5.27322101792025,5.27322101792025
2023-06-29,4.832597035846512,4.832597035846512
2023-06-30,4.926370211570744,4.926370211570744
2023-07-01,5.275679373108626,5.275679373108626
2023-07-02,5.588350195457516,5.588350195457516
2023-07-03,5.548070005095347,5.548070005095347
2023-07-04,5.511996184300917,5.511996184300917
2023-07-05,5.519097265774638,5.519097265774638
2023-07-06,5.419745194353509,5.419745194353509
2023-07-07,5.29593381473856,5.29593381473856
2023-07-08,5.473339370338251,5.473339370338251
2023-07-09,5.239831474335247,5.239831474335247
2023-07-10,5.225393051382017,5.225393051382017
2023-07-11,5.236427841732841,5.236427841732841
2023-07-12,5.25427797271118,5.25427797271118
2023-07-13,5.2766671700540195,5.2766671700540195
2023-07-14,5.848692012520715,5.848692012520715
2023-07-15,5.853676892378689,5.853676892378689
2023-07-16,5.803881775174218,5.803881775174218
2023-07-17,5.725484013292687,5.725484013292687
2023-07-18,5.911713113208832,5.911713113208832
2023-07-19,5.893496677972766,5.893496677972766
2023-07-20,5.875450517895142,5.875450517895142
2023-07-21,6.002500700268884,6.002500700268884
2023-07-22,6.210398336497867,6.210398336497867
2023-07-23,5.982876587649434,5.982876587649434
2023-07-24,6.152079778460655,6.152079778460655
2023-07-25,5.775270728330294,5.775270728330294
